id,num_rhyming_lines,num_perfectly_rhyming_lines,num_lines
0fe51040,48,40,60
a60a6272,28,24,28
c748c344,11,8,14
4a72cb5d,14,8,14
6902f4c4,10,8,12
2f88db2c,12,11,12
d4d252ec,18,14,20
23cdf0a4,4,0,26
2d995eba,4,0,20
9944ca64,6,2,16
3dab8948,10,10,12
6ad4845b,10,6,20
f4f23aaa,16,14,16
01e99586,14,10,16
ec7438a7,10,8,12
88feb5bd,32,29,32
c58e55b1,16,10,16
4dcb77d7,22,12,24
752ae60b,22,14,24
1d90f27e,24,22,28
dfb535c8,10,8,12
c445e80a,22,18,24
9afed1fe,10,6,12
46fd625e,24,16,24
b7193055,16,6,20
519c070b,12,8,14
e6cdb047,23,19,24
d026bf06,4,2,19
dc034980,12,8,14
54c846c7,17,12,20
6cfbfc0c,8,8,12
0d7ee0cb,18,14,18
d5d28a49,34,28,40
bcda9439,23,20,28
34cd9114,0,0,12
caac52f7,8,8,12
e6e1964f,8,0,34
7530c343,48,40,56
2e2700e9,6,4,10
837a3af4,34,20,40
5f016709,12,12,12
ca78684a,12,7,14
8ebba7ba,7,0,24
877c628e,30,22,44
5536e1af,28,22,30
f3ecdff1,28,25,32
d8c218fa,28,18,32
b5241f92,24,22,24
a92684d2,19,14,20
edf2a39c,10,8,12
7cd53409,15,11,16
af799378,24,21,24
665ffae7,38,30,40
250dd4ea,18,16,20
4ef4b100,10,8,12
4697f12e,12,12,12
e354b390,24,22,28
b70a6a39,16,13,16
40560273,28,24,28
eb5e18ed,3,0,16
14753cdb,23,20,24
d56b0e0e,11,8,20
fb16f030,38,30,40
1d2babd6,8,4,14
55796d78,24,24,24
85485fd4,14,12,16
a8713fcc,12,10,12
d148490c,14,14,16
55e66bc8,47,34,56
7464658f,12,11,12
bf350d61,16,10,18
017cf2a5,3,0,24
68a4ddc5,18,16,20
4b4795f1,2,2,12
02e6f02e,16,14,16
c6d2ff7a,4,4,12
c36a5385,55,50,58
c7cb70d4,11,11,14
7a68f025,14,6,48
0915829a,7,0,20
b0e17299,2,0,16
05bc8fc4,9,0,28
138b8a0b,20,12,20
0810103d,2,2,13
802fcc5b,10,0,20
7ab8fee0,14,12,16
06312535,4,0,15
668dc93a,16,13,20
12f703e7,14,12,16
1f5dba9c,16,14,16
9b05cc26,13,11,14
29718029,13,6,14
9ec40ea8,14,12,16
b0048a69,8,8,16
170cb5ed,16,16,16
25224b8e,7,0,20
26e794e9,10,8,12
7b209639,4,2,16
9193ff56,0,0,12
bb9cd5bc,13,6,16
8f9a9f95,16,10,24
938dbc59,18,14,20
cbe2cc12,16,14,16
0b555e25,9,2,16
68004e2e,15,15,16
265946b0,18,16,20
d0b1c157,26,18,28
25de6fbe,16,10,20
e1ab1894,12,12,16
21299b4e,2,0,16
2da51939,2,0,21
94e9ef18,26,17,32
6d8e4cea,9,3,16
56faaaaa,0,0,16
a4fe20a2,10,8,12
f5f83806,14,12,16
fc87dd78,14,12,14
e1bbd161,11,0,40
efe3a732,16,14,20
7277798a,24,18,24
6c561135,16,16,18
28fec7c9,20,16,20
0c01009c,26,20,28
4c30d387,9,4,20
495d0eed,6,0,12
3f12794a,16,8,20
2415d77b,2,0,21
f1efe024,10,8,12
9fb54ea9,27,20,32
c09e21c7,12,8,14
0ee1c933,2,0,27
85050a3c,11,6,18
cd11ef4d,3,0,20
2096b54c,13,11,16
6fde88f2,2,0,12
d3178631,41,31,52
8abb570c,0,0,11
2fbf1ded,7,0,24
fa9e4ee6,22,0,35
0b6500e9,16,14,16
57d6abe8,2,0,20
f1f95c7b,12,4,14
182bf690,16,14,16
84362d8a,28,24,32
85cace64,28,22,28
170a76aa,16,14,20
46dd8ada,5,3,14
55397739,8,8,12
badb04e1,14,12,20
7baa0bfd,12,10,12
7c573a41,31,22,36
ac1b333f,6,6,17
0e92a118,16,14,20
eccecffe,7,4,20
3bed6b51,46,28,48
752b6341,22,20,28
991f604e,12,10,16
0d328f06,5,2,12
f415c7d9,18,12,24
94d94025,22,20,24
683d68d8,18,14,20
bc1939e0,20,16,20
c31a1321,20,0,36
1e151b46,20,16,20
784c45ce,14,12,16
1bc83341,2,0,12
363d64cd,2,0,24
68096140,0,0,12
87356a22,4,0,12
30ec54d8,36,30,44
9cb71c8a,8,4,12
e2dc6a00,10,10,10
15339d7e,4,2,12
7b335749,34,31,36
3d1bc90f,8,4,20
88f30e8e,28,22,32
cbc14321,14,2,36
859f4c11,7,2,12
719a7cae,40,28,48
303be8fc,20,16,24
906dba5f,11,3,32
5167a72f,5,2,17
1d0eacb1,6,4,32
1aa60b23,36,34,40
a504faad,12,8,16
3e43b40f,3,0,10
9da669c4,16,16,16
f9152d6c,44,26,60
6278a4ad,8,4,24
9b132ae5,35,33,36
16c9a417,12,8,12
01d64e85,12,8,12
8c6d90b3,8,8,12
bdcd081e,12,8,12
41f9ed6f,42,28,44
22c56581,24,24,24
0d29c87b,6,4,14
3e90ef9a,16,15,16
5fb59028,16,14,20
96880c51,24,12,28
31e40fff,44,34,48
b3a644e6,48,44,52
7957f697,23,19,24
8349642e,3,0,12
72058e6a,14,12,14
59d30a2f,18,18,24
5f366d9e,32,24,36
cf52be35,4,4,16
53f3ecfc,16,14,16
cb6ed22d,10,8,12
174b70a4,14,14,14
3d2eb94a,12,8,16
1359bc98,28,22,28
1a2d0bf1,2,0,20
49cb2877,24,18,28
8b936d71,24,22,24
a4473902,14,10,16
4c88b164,14,8,14
adbf30c9,4,0,16
f3b57f21,11,8,12
32cbf0d5,2,2,22
f232c0f6,6,2,27
e67ff9da,24,18,28
6c5380a1,14,14,16
77d19aa7,13,12,29
ca9e6ddd,6,4,13
c5dc346f,3,2,12
e915a886,21,14,28
40238e1f,10,8,12
9c0680ef,12,12,20
b8211a10,17,10,20
9726edaf,41,30,44
4cd1834e,2,0,12
c6d4330e,2,0,23
32f711b5,12,4,13
b0841f81,16,16,16
39d45e36,27,10,40
96fa5c71,18,12,24
189fc222,14,4,28
4ded7472,28,20,32
5023fd28,2,0,20
4cd9f338,4,2,12
216447fb,4,4,16
f6d17310,4,0,16
c1913722,16,16,16
10c358bd,26,20,28
063da280,12,12,12
86f7616c,38,28,40
ef443494,14,10,18
2f2e1500,38,26,40
b71ca422,14,14,16
eb416c52,16,13,20
361a2b3b,8,4,14
ea4ed0a3,8,6,20
2ba68239,18,5,45
f919ff0f,12,8,16
e9d909c0,20,14,27
87584c82,20,12,20
d3fd8af1,11,0,23
beecb5c1,12,8,12
78494d25,79,65,84
4b459205,16,10,20
beb2927c,20,16,20
644d3c03,12,12,12
dad39c30,11,0,28
f6eb19bc,10,10,12
4b786418,5,0,24
ae01b059,16,9,23
35995345,22,18,24
231558be,9,4,12
015a00db,20,14,20
a51c7074,15,11,17
1dbf8ce8,23,20,24
a14b29c2,18,16,20
5cc1baa0,12,12,20
206e4655,18,16,20
98a78006,9,6,16
a83428e3,16,14,16
55c1d596,38,27,52
f5b60c0a,4,0,22
1b65e839,10,2,16
ceff27b7,2,2,15
aa7d5b2c,18,16,20
d1f67e84,0,0,20
bc63f991,15,13,16
97ffb257,13,10,16
997e6d52,14,13,14
628ac6e5,0,0,18
51e70fa8,10,10,12
c560a1ed,12,8,18
b2dc6a17,10,4,20
fbc05535,20,14,20
ff1b744b,18,14,20
865bb8f5,14,12,16
f0efdc17,8,4,16
8e77e9bb,17,4,23
7240cb60,23,16,24
f9e6f585,25,14,28
764fda7b,16,8,16
07cafa44,4,0,16
18c268d9,3,0,13
9c1d9ec6,34,30,36
5d2f4839,12,2,53
42662bdf,16,8,24
c34025b6,26,23,28
ccdf69aa,12,12,12
576e58e2,8,8,10
3ad7947b,16,12,20
16c82028,0,0,20
ccee2deb,10,8,12
cee02c61,4,2,24
e8fd7443,8,6,16
3a5a3a0e,8,6,13
fcf46b44,16,16,20
c03fb807,15,8,16
bfefe569,20,12,20
09e6c359,22,16,24
153301a4,10,8,12
64f4ad3b,0,0,17
9f6794d4,28,22,32
3edc4175,20,16,20
415eb0f0,12,8,12
a80a9274,18,14,20
919b7bc5,8,6,20
a0788892,38,32,40
961ad5f3,10,6,23
e0f0d06a,12,6,14
007d55b0,18,12,20
081a6543,4,0,12
009309df,6,0,16
dabf304c,12,8,16
3bb0f9ba,23,23,24
cf19fe85,18,18,20
f52363fc,4,0,13
f88ae2aa,3,0,21
2363f7e7,10,4,20
d84b8bc1,24,22,24
2b706239,8,8,12
42293a77,15,14,20
662d12de,18,18,20
aac10808,14,10,16
ead92547,11,8,16
750a1131,17,10,20
887411b2,14,10,16
061d260f,12,10,12
35f3cbde,6,0,32
8c641023,31,29,32
cf50579b,16,16,20
f293f78a,11,4,32
44eb5530,12,12,12
5d65b6b3,20,20,20
7f00d2c9,36,22,40
c9ae2fa7,24,18,24
446921a9,9,6,12
206c3ba1,14,12,20
20b840cc,4,0,12
69c65402,7,2,10
dc082895,10,8,12
8863fff4,9,2,20
a4f46f40,16,12,16
2c5deef3,12,10,12
80306665,11,10,20
9e0ee61d,26,22,26
489b3fcf,2,2,12
7ead76c8,12,12,16
46fcb667,30,28,36
cc53860c,22,20,44
bfc0ae15,4,2,16
2f19d940,14,14,16
df3db425,16,16,16
c6827e95,2,0,12
cd3f069d,16,12,24
124f8115,60,51,60
2be1a810,39,28,40
b00f4381,17,12,20
b8ff59b4,22,16,24
ceacb1f8,14,7,20
fe872e8d,14,14,16
9f1bd513,10,4,12
1380b736,18,15,20
a5c33953,12,12,12
e90eec1b,18,12,20
9d6668c6,8,6,10
64a9c349,14,10,14
2ad8135b,18,12,20
839d9ded,6,2,16
41d7ab3a,4,2,20
ad55fafd,4,0,26
b02eddbe,18,16,20
6df2ff70,14,10,16
236195a0,18,16,20
ba01546f,18,16,20
31ebbe08,6,0,28
67330959,12,12,14
f1beaccd,16,12,20
6501a55b,20,18,20
5b9bf6f4,8,8,12
12257198,17,14,20
5ba76caa,9,2,26
89364133,8,6,12
afae62f6,14,8,16
03f2c8ae,28,22,32
0ed6329c,3,0,20
f8d4477d,18,10,20
a8d4e768,10,8,10
4b76080b,21,13,48
77f0b227,20,16,28
47a0745c,51,42,52
7d3e34b5,0,0,12
5c57ce1c,30,24,32
e3a9bf7e,10,10,12
3c63e6cd,18,14,18
3f70a8d1,30,24,34
2b78a198,18,14,18
d84275cc,4,2,15
1bafa7c0,22,20,24
84e71019,40,34,44
bb13270c,4,0,20
594db23b,14,14,14
a77b1456,19,13,20
e0b216ce,28,20,32
ee971cfb,12,12,12
b5bb2c1e,18,16,20
3e4a02fb,2,0,12
7df70912,10,10,16
1258e4fd,9,0,24
dbf779b9,36,4,77
12ab080c,13,8,16
062939e9,28,24,28
49df829f,14,14,16
f80435df,20,15,36
49ba90c7,6,2,16
8d36fbf8,32,20,44
0bce3e44,2,0,20
9ace2e03,43,32,44
dd4c2ea8,24,18,24
f6d725ec,24,16,24
e8945722,15,8,24
d7d27f6b,16,14,20
a02a17fa,8,6,12
f56b46ca,32,28,32
767951cd,12,8,12
9cb6e868,13,7,16
97adba19,32,28,36
d5395460,3,0,12
1ae42087,11,6,16
42c65e01,32,28,40
381cad43,9,8,12
e617e449,32,26,32
28182015,16,14,24
01e2e4c0,20,16,25
cc839830,40,36,52
60c55f55,19,16,20
061f70aa,8,6,10
7c08d7ce,14,10,14
40d74d7f,20,18,20
d85696de,21,20,24
d663e7ff,10,8,12
b048fb41,26,20,36
9c46af51,4,0,23
9432e37f,5,0,28
45d49ced,10,8,22
24ca587c,12,10,12
a5a3eb3c,43,40,48
b4bacf10,24,20,24
3af49af9,4,0,16
3f07ef20,10,10,10
719e9042,14,10,16
471b233a,32,24,40
26567816,6,4,10
a4badb1e,14,8,16
00438c50,4,0,18
ff264c75,44,30,48
04236070,42,32,48
40a7d8a5,22,10,24
6107e8e6,9,4,12
097b81fd,10,10,13
ac93fc9b,8,4,20
316e119c,18,15,24
91cad8ba,22,14,24
b68aaa25,10,4,28
191deac9,4,0,20
3d62e34b,44,38,52
1b8556ca,14,14,16
2d796c1b,14,10,18
0a8b148a,28,24,28
3e8f6827,14,12,16
90010504,12,8,12
27fd94e3,32,28,32
78d7a79b,50,42,52
b90f35ea,12,8,14
35b06c3a,14,14,14
4c5f28fb,20,10,23
76e0bff1,55,45,56
47e9b4f2,26,22,28
64fc50e7,25,20,28
e752b19b,67,54,72
0b1c7999,2,2,12
87e8a759,16,14,20
22a1d891,4,0,28
c8bff998,17,16,21
fec719f5,4,2,12
9be8841b,2,0,35
6b13919f,14,12,16
46da46ac,16,16,16
5aa51a93,46,36,60
92b5ce71,16,13,16
0b137b36,4,2,16
7bbdbae0,52,38,52
adbaf8ae,14,12,16
c3fbe633,4,2,14
aa3e9617,16,14,16
372a1f07,12,11,12
349cb9cc,6,0,16
98601852,0,0,24
a5cab07d,4,0,20
edb658df,10,8,12
74ebccb3,12,2,32
c4a8fc54,5,0,20
308ad8e3,22,20,24
ac142a33,18,16,20
63c299ed,11,0,24
ed6b6b70,4,2,12
b35dd406,5,0,15
2063cb63,12,10,13
49ffb946,10,6,16
fb15a562,14,10,28
5343d8cf,26,18,36
bcd16ca7,12,4,30
864ad56d,14,5,14
20aede5f,20,16,28
377f0cf1,12,4,23
222a78c7,10,6,14
c2c7e1bb,6,4,12
30083d0b,10,10,10
f61bd5a5,13,10,20
113759db,15,9,20
559e59f0,18,16,20
b701f95a,16,10,16
76ba5753,10,8,16
9ce48063,8,0,32
d1925dc5,22,18,24
7cc7ecae,19,18,20
7b6fa680,22,20,24
6f63a07b,5,4,20
82a88af5,4,0,20
fdd3e1f5,12,8,16
460b1cab,24,14,24
b898e3d9,18,14,20
8cbe9e63,9,0,20
0c9d5f70,14,12,20
09165c5c,52,40,52
9e68bcba,16,14,20
41ca50bb,12,10,12
8eb1ddf0,2,0,12
e260bd90,2,2,20
74c5104a,36,36,40
67acbbe1,4,0,20
3eda386a,24,20,28
99d4f590,12,12,14
35368547,11,9,16
40c753fe,20,18,20
9634d0b7,15,10,20
eded22cf,22,16,24
5e113d81,12,10,12
7e3e1a8a,10,2,40
09b14479,6,4,16
e1d72d11,24,18,24
2ae7f195,14,6,20
c1f563da,15,14,16
a5803918,19,2,52
387f2b9d,24,22,24
3eb1c080,24,18,24
9e50da55,12,12,12
a5f25bd7,9,2,32
b1f5f038,20,18,24
1ea8f1ed,14,10,16
42100483,8,8,10
04a82588,26,18,28
026d6e38,26,2,54
583e790a,0,0,13
fb9fe8f1,4,2,16
81a6ef07,0,0,12
90a3b6d8,39,28,44
2ec31b57,26,20,28
9141b554,31,22,36
e95c13dc,24,20,28
8dfdd2b7,2,2,11
c6a9abe6,9,0,28
fe6c5f66,23,12,48
fc2eb943,4,0,15
c341cd83,20,18,20
b2391988,10,4,17
4301501a,22,16,24
0ddcad9e,10,8,16
70cb19e5,12,10,16
52a1ab10,12,5,14
1561c72e,12,8,12
7cb56107,33,24,36
9c31e46b,8,4,20
afa368f2,24,20,24
3e3682b7,9,8,20
876209dc,42,38,48
722a392d,6,6,12
da6a9bfa,21,2,100
dc15899c,2,0,20
ed010029,26,16,28
36902bfd,15,14,23
31d86729,8,6,12
eb6786ef,16,14,20
87c33ebc,6,6,29
52ab2364,24,22,24
ac9f83ae,18,12,20
320bd845,7,4,20
dc3fd551,6,0,16
de582b2f,36,26,36
5249eb22,44,40,44
bda7975e,14,12,16
0601e49f,10,8,12
80696fcb,6,2,20
145b109c,15,13,16
af47f7b5,10,6,17
ee5c704e,20,16,40
5bea6f05,12,12,16
566c7898,18,14,20
9d7d08b3,0,0,12
9fbeb315,14,8,14
9cd47049,12,10,12
f9cac38c,14,12,24
684a310b,24,22,28
45136c4a,24,8,44
7a53b3a4,12,6,12
6e5ed0b2,31,24,36
cc053639,40,36,40
383ce5af,4,2,36
4e5eaec2,6,2,16
8b97ab4b,2,0,12
857c68c1,16,16,18
494c3500,18,14,20
7a090ac7,42,32,44
2c0383f1,46,40,48
749b6ce3,5,4,20
dc67fb8f,11,8,24
98fbdee3,12,8,24
c67e706f,8,2,20
41067b0f,26,22,28
473b8b6b,8,8,12
05661444,18,16,20
9adf8143,12,4,25
9db1ac31,20,20,26
ae52c15c,16,14,16
fbcdd84a,8,8,12
4cf9fb60,20,16,22
93be3a68,12,10,16
5aca9cda,14,10,16
0110b269,2,0,28
5ef250b7,5,0,16
05a63230,10,6,12
83c3b0b5,34,30,36
820a04fa,20,18,24
9bf7ddcc,24,24,24
47210fdc,16,12,16
b42d6e18,18,14,20
2ae992e5,17,17,20
8ed2a992,4,2,12
cdc4a168,18,14,28
e216b683,20,18,20
97ab9647,8,4,12
bbf98f17,10,8,12
bc028ecc,20,16,20
7be8be03,2,2,10
234c1104,14,10,16
b92dba6a,18,14,20
26aac900,16,12,16
c671e631,16,12,16
c2153984,4,0,10
4c315ca6,8,6,12
4960265a,27,20,28
9f5e3173,16,15,16
0141d74f,36,30,40
959647a7,10,10,14
ad2bfc3a,6,0,16
06b09517,12,8,16
e1f56243,6,4,14
d2b8c863,14,12,14
1dcf21db,2,0,16
32b9a8d4,16,14,16
e5479654,34,25,36
3a2f1a04,16,12,20
34136a1d,28,24,32
64cea3e5,10,6,16
95120153,25,16,32
4593a6d9,10,10,12
4a10a40d,45,37,48
7646a9fe,28,24,28
54ccca7f,0,0,15
5a51e313,16,14,16
15108111,24,14,63
4bf004f2,15,11,16
962aab8b,18,10,24
df1e0884,16,16,18
9036fa76,20,16,24
6e3f0ea5,6,6,16
4356aee4,18,18,20
6ddba5cb,2,0,12
e6f595cd,15,8,24
83e93d03,2,0,12
0f30a401,10,5,14
314c3d88,20,12,20
6f3f4216,20,16,20
4d20a6c1,17,5,36
4fbdc71d,12,12,14
456918e6,18,16,20
01b4f797,12,8,12
e110fb7e,15,12,24
74860330,2,0,21
672a1dbf,12,12,16
a975bc45,2,2,20
8e51232d,18,10,20
3f806383,24,24,28
c638de88,14,12,20
e1ab9dae,10,4,14
60a4506b,27,16,32
052e9387,9,0,16
618775bd,10,10,12
0cfc8f8d,8,6,16
3ed4b69e,13,13,16
fc4a6a97,16,8,20
9cee9118,12,10,16
3a682704,8,8,16
93fe22ed,11,9,12
ed9f2f77,22,14,32
14369ea3,35,29,40
88366a31,8,4,10
bd81b743,63,52,72
a673617c,44,31,48
57e8b5d7,8,6,20
d4a2aeea,6,4,14
f96a62db,16,10,16
9733d73a,12,8,12
97a3451d,12,12,12
bbff1cc9,16,12,16
d3025678,14,12,20
db42bf45,8,4,12
e19cd976,28,26,28
c270af7f,35,29,44
a3239973,0,0,12
dbd17d04,20,16,20
5f593498,9,0,24
12593335,12,10,12
6c867e21,6,2,16
9b030c6d,54,44,56
581c666f,38,28,42
ac25cda7,48,42,52
645e5279,15,12,28
37c71557,9,5,12
22db9b3a,34,20,36
db9d09b6,46,40,56
d226fa59,18,16,20
019fc64d,12,12,16
a0a723de,12,10,16
95eb7f50,20,14,20
ed4ec502,16,14,16
4e80ed55,2,0,32
49c41d17,16,8,16
8e7016ee,20,16,20
5f2a63f8,14,14,16
36d7535f,71,55,76
8d59423c,14,14,16
afbccd81,7,0,25
0c54c76a,14,12,16
dcb8bc24,19,16,20
3d8949a8,22,14,24
42b806b5,24,18,24
6825b3a9,13,11,14
00271cf1,16,8,16
92181ffb,12,10,12
97364bdc,19,16,20
3b769de4,32,32,32
eddcdd54,18,16,18
c3ea9f8f,8,8,16
dc95588f,20,14,24
f0e6b46e,6,0,12
62e7f2ec,0,0,20
cff2f27c,2,0,21
5f0f5092,8,8,10
a888dfb0,10,8,12
0a196e9e,2,0,16
5cec34de,6,2,32
666757db,48,41,52
6bbb4436,10,10,11
75912f1c,16,12,20
b28cf6c7,32,26,32
54986d65,52,38,56
7878a930,7,0,13
5141b3d8,16,12,16
66f1e491,18,15,20
bd28d213,20,18,20
c0db6810,4,0,40
b0e28782,8,6,12
ac755414,7,4,10
781cd063,12,12,12
a9672a44,10,10,12
07313d47,42,34,48
97613870,12,12,12
f2e45978,18,14,24
26141194,10,8,12
eb109505,26,25,28
46ce0979,15,12,16
65871d12,9,8,14
ca1663db,16,8,16
e915cb3c,36,30,36
d27bde31,10,8,14
347ffc4e,48,30,59
8b8d2a95,32,18,36
6c2fe176,8,8,10
85157bf0,12,12,12
f80dc713,18,16,20
77faf11a,4,0,20
a69ab769,8,6,12
53e273c2,22,18,24
d6db29c4,4,0,15
71a1e914,7,6,20
7ed168ab,2,0,16
9c9623f5,12,11,12
c7957593,22,16,24
e05df63f,4,2,16
2ee57f11,24,18,24
d17f8fc6,11,2,12
f0cced85,23,20,28
7c735143,51,46,60
c7bf219a,9,0,24
156fcbf7,20,12,20
7bedfb23,19,16,20
7c5308ed,12,12,12
475b2893,14,13,18
aee884cd,6,2,12
4e869601,23,20,24
4c81bd34,24,13,28
cc39d424,2,0,16
d694fa63,10,8,14
f6c88f11,13,6,16
a8d479ff,12,11,12
089684bb,27,21,28
c1379a87,35,28,40
e8b6951c,12,12,16
02350923,26,22,28
5c5decf1,27,18,32
7e9a10e1,12,12,14
f8ffe34e,4,0,20
c083f728,6,0,12
cdc8af9c,4,0,36
e88fce5e,38,22,40
484e84c2,4,2,24
d3b6c581,12,12,12
929b3dc4,14,12,20
381d82c4,2,0,12
c0a2fc27,12,10,12
d5441602,8,6,10
6d4a95d4,27,22,36
a2654876,24,20,24
a381ab5f,21,12,24
3b99e603,12,8,24
c9a90874,12,10,14
c3c23444,4,0,35
4ee87ef8,24,14,28
29bd8437,13,8,16
62541e4f,7,2,36
279ab547,14,12,16
e49b99c4,26,21,28
bfd42368,6,2,20
6956a370,24,18,24
24d9856c,34,22,36
56b38939,12,10,12
4ae8d25d,28,14,32
22f7fced,6,2,32
e39733c5,38,32,44
a8f78e3e,12,8,20
9b319fe0,14,10,14
9cc63740,4,4,24
fccb0d27,2,0,20
eac818f4,4,0,16
5a9f32f3,25,22,32
a0a1b945,0,0,16
1b78deb4,10,10,12
b08ff596,14,10,16
8330c1e0,6,4,12
98b634cc,23,16,32
96281b64,24,21,30
221b1e0e,14,12,16
8cad962c,38,30,40
b6980613,4,0,16
337e4cf0,20,18,20
aff0c441,22,18,24
04b52954,27,22,36
987c7be0,14,14,16
50db373e,12,12,16
dedaaa34,14,10,16
3ce16ac0,42,40,50
172b29c5,24,24,28
7c0b4bb2,4,0,27
9893aa80,18,18,20
a3c286e5,18,16,24
eb8c2966,12,4,32
714d7d7f,9,4,20
adb05415,2,0,16
fac08a11,20,16,20
2998c944,5,2,12
127300f9,14,12,24
ce7d72b8,11,2,28
98c6ad37,16,12,16
d245aab2,11,6,20
68450956,12,5,24
3aefd6db,26,20,28
1fa12e54,18,16,20
ffc50f57,24,22,24
7d7c58c7,5,0,23
f6054a92,5,0,24
4ef0a4ea,14,12,14
68ec7897,7,4,17
5be1320d,29,15,37
da81a5c7,18,18,18
5053ee18,30,24,34
c6b3cf53,12,12,12
b9902cdb,2,2,12
90af2d70,12,11,12
d658ea0e,22,18,24
da2eb372,17,12,24
3edc1333,14,12,16
8320b41d,2,0,12
0f461506,8,2,14
fa38efdd,34,31,36
5242c13e,16,14,16
a6bc4872,22,16,24
9133a213,4,2,18
9006ed44,4,0,16
a4a29071,41,34,48
72e72edb,6,0,20
63cc3279,12,8,12
3a48853c,20,18,24
8a886012,20,16,24
8487af18,9,4,18
204c250b,7,6,16
aa39b7e6,22,20,24
353b42b6,22,20,22
75a39b2b,20,12,34
3890ed4a,19,14,20
b0a7c595,11,6,20
48484660,22,18,28
2eb6c384,16,10,16
3c2bb46d,12,12,14
4bcf0e7a,2,0,22
a7f5ffc1,14,9,18
2301481d,12,10,12
8c062645,28,26,28
d0d0f32d,24,18,32
7d3f9877,36,32,36
1cb86ea3,16,14,16
11d430a1,8,6,16
4f5194a1,22,16,24
a775f379,22,18,24
dc796ab4,6,4,18
5bb7fb49,18,12,20
12fe0421,6,0,24
dfc60bab,12,6,20
83749568,22,21,24
83f76f0d,16,14,16
a7f1b7ae,10,10,12
738b7bf7,74,62,80
c3606513,2,0,12
013014c8,16,10,16
97727723,19,10,32
548a9fa0,16,14,16
cc63fed4,18,16,20
12c0b322,42,30,52
a92b92d6,14,2,26
2bb73feb,14,12,16
8272a2b1,22,20,28
bb8191f5,19,12,20
40521831,10,7,16
df9da298,28,24,32
c5c30dab,14,10,16
f65bb9c0,2,2,12
91bb4351,22,22,24
53cf7e0f,9,2,44
7e1d6801,20,14,32
57257b8c,10,0,16
2d2750b3,44,34,48
988f0661,20,17,20
982766d5,22,20,24
3a21da63,21,14,24
8e007530,32,32,32
93b16ba3,12,12,16
dd3743f4,34,26,36
7c30166c,14,10,14
8ba03519,30,22,36
7c95b9de,12,7,16
4d1aa32e,0,0,12
d52d14d9,14,10,16
f41b5e15,20,18,20
97ee1208,0,0,16
f431982d,8,0,12
db1cdc06,17,12,20
67367539,18,14,21
661d34cd,15,9,24
10f6fb28,28,24,36
50b7d815,4,0,11
648a65ef,6,0,23
daf162cd,10,8,14
a74ccb65,2,0,20
bd81e8f4,8,0,24
edb8ae57,14,14,16
4877ba54,6,0,32
ef32323b,34,28,36
9371e967,4,0,16
e818add0,6,6,10
cd10eb1e,12,11,12
e617aba4,38,30,40
5960706a,16,8,20
abcfc1fc,0,0,12
ce0969ae,8,2,16
963bf752,15,14,16
6754a258,12,9,12
9581e0ac,2,2,27
429ca4fb,32,20,44
4ae0b1af,20,16,22
6b16a5d7,26,22,28
ac573e2a,48,40,55
24860546,20,14,20
5a96e12d,11,6,16
96c59434,12,8,12
a30a5255,4,0,16
cd265ea8,2,0,24
410d7e4b,5,0,20
cbfb5def,18,12,24
b5eaa48a,8,4,12
234313b3,4,2,16
173d19d6,21,17,24
55ca75d7,2,0,24
4a475f91,16,14,16
7baa8572,12,12,12
51acf2fb,26,26,38
337fe4ae,4,0,30
f51125e5,12,6,22
9d94654a,12,10,12
0f29a799,4,0,16
fef7e6de,13,0,37
50cf5526,12,10,12
e8115d9b,2,0,28
d17d906c,15,14,16
8b3605e2,32,22,32
2a8cc144,16,16,16
1ee392a7,36,32,40
58c61f40,14,8,16
f7ec1b07,13,10,14
2235ef28,24,20,24
2b5e4ba0,14,12,17
f791f24a,20,14,20
edb204c6,14,14,16
124cb563,22,18,22
bc7f90e3,10,8,10
5209925b,16,14,16
a0870a94,8,2,20
c05e65e4,29,25,32
2da79769,44,35,48
b188443a,22,18,24
a4b4cbd5,17,13,19
77edc39e,16,10,24
e64ddd53,16,14,16
abc473bc,2,0,12
9ac539bb,12,8,14
9e53865a,6,0,17
cde496c8,3,0,22
1d7d09a0,0,0,12
e83a9d0c,32,29,32
09cbd0ed,16,11,16
5d941bfc,5,0,12
1199b7ff,10,6,12
847c3a24,32,30,36
75ccc54d,12,10,16
be8d64e9,9,0,24
d85d8f52,8,6,12
027af548,14,12,20
c9827531,12,12,14
51612f53,3,2,11
cd017bff,16,10,28
05d49f0e,16,10,16
bcbd368f,4,2,20
70da18ef,12,8,16
cbc89b70,4,0,12
dab6b8f7,4,2,20
197e804c,12,10,16
2679cca7,24,16,24
74fac33c,16,16,16
5de0ed42,42,34,44
92d0df2b,5,0,12
1f8e5b2d,32,30,32
c20d5e65,2,0,12
31525931,0,0,16
4c95509c,34,28,40
e7e114b4,5,0,12
b60e2eea,24,14,28
5b3b5d4d,32,24,36
62387d1e,24,22,24
4c562997,24,18,32
1d56f381,32,22,36
c2faeb56,12,8,12
6bd71cec,14,8,16
80854f90,5,4,12
7a7c1022,23,12,24
e4418f90,5,0,19
a01f1548,4,2,10
b6fbe5fd,12,10,16
2367b8b4,14,8,16
9f9531b2,6,0,24
751a2481,28,20,42
c4ad7d03,14,8,16
7ed29755,16,16,17
d47fdd20,3,0,11
3022982e,14,14,28
df3184c1,9,6,12
b22a2169,8,0,24
